Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
4098	-26.60345	-49.83896	23.2355	0.6002311	0.567177	0.432823	1.561598
4104	-31.40494	-54.37815	22.97321	0.8512173	0.908811	0.0911888	1.569901
4110	-32.12311	-55.18605	23.06294	0.8209702	0.570039	0.429961	1.525971
4116	-41.54071	-64.03445	22.49374	2.045832	0.357195	0.642805	0.9732833
4122	-38.97284	-62.19013	23.21729	1.454383	0.662379	0.337621	0.8239516
4128	-43.09197	-63.70346	20.61149	0.5770699	0.804785	0.195215	3.251962
4134	-31.80639	-54.97249	23.1661	1.273587	0.601588	0.398412	1.071123
4140	-32.55464	-55.82499	23.27036	1.388487	0.860595	0.139405	0.840031
4146	-38.87395	-60.53264	21.65869	2.426315	0.815177	0.184823	1.372385
4152	-35.00252	-58.27902	23.2765	1.183876	0.84271	0.15729	1.051562
4158	-31.45701	-54.97141	23.5144	1.290009	0.968024	0.0319756	0.5938046
4164	-30.48538	-53.8942	23.40882	1.386199	0.885294	0.114706	0.6204318
4170	-29.7916	-53.46609	23.6745	1.141794	0.939525	0.0604746	0.4577561
4176	-28.81987	-52.33331	23.51344	1.272838	0.955772	0.0442278	0.641496
4182	-30.7135	-54.19399	23.48049	1.337189	0.980472	0.0195277	0.5353933
4188	-35.70484	-57.82433	22.1195	2.628455	0.184213	0.815787	0.3333416
4194	-37.37819	-58.14743	20.76924	3.800008	0.845887	0.154113	0.9422412
4200	-34.96457	-58.46473	23.50017	1.194842	0.624428	0.375572	0.7933791
4206	-37.92634	-59.66108	21.73475	2.368667	0.969511	0.0304893	1.357857
4212	-30.18373	-53.70712	23.52338	1.218816	0.983089	0.0169113	0.7240916
4218	-38.74065	-61.54114	22.80049	1.812383	0.610033	0.389967	0.8943365
4224	-30.86469	-54.92742	24.06273	0.3896919	0.749498	0.250502	1.059114
4230	-28.95493	-52.14054	23.18561	0.5345957	0.431802	0.568198	1.645545
4236	-27.57757	-51.11958	23.542	0.1781976	0.56886	0.43114	1.645545
4242	-31.2028	-54.6716	23.4688	0.2514048	0.672778	0.327222	1.645545
4248	-25.76418	-49.86279	24.09861	0.04582974	0.870865	0.129135	1.325157
4254	-30.33324	-53.2051	22.87186	0.404404	0.972475	0.0275248	1.953217
4260	-34.19573	-58.24989	24.05416	0.004094301	0.870468	0.129532	1.393335
4266	-35.10705	-58.0876	22.98054	0.04452826	0.949723	0.0502766	2.119716
4272	-30.46938	-53.40465	22.93527	0.1339921	0.809173	0.190827	2.090738
4278	-28.38999	-51.71587	23.32588	0.007893151	0.154154	0.845846	1.914432
4284	-27.77009	-51.0959	23.32581	0.138983	0.85026	0.14974	1.825008
4290	-35.0564	-57.3069	22.2505	0.04466692	0.748324	0.251676	2.583623
4296	-33.04659	-55.28331	22.23673	0.3521513	0.417012	0.582988	2.399882
4302	-34.19987	-55.66287	21.463	0.2130074	0.26335	0.73665	2.961444
4308	-36.60869	-59.09876	22.49007	1.68768	0.667258	0.332742	1.298237
4314	-34.12011	-56.40932	22.28922	0.596782	0.751089	0.248911	2.21014
4320	-30.20121	-53.01252	22.81131	0.1730576	0.436635	0.563365	2.146296
4326	-33.51967	-56.98187	23.4622	0.06154184	0.886194	0.113806	1.784237
4332	-31.9796	-55.04139	23.06178	0.8249957	0.615574	0.384426	1.523837
4338	-31.78533	-55.26843	23.4831	0.3408065	0.65477	0.34523	1.570289
4344	-36.75619	-60.10069	23.3445	1.000439	0.699998	0.300002	1.1571
4350	-31.10096	-54.74861	23.64765	0.2943142	0.709814	0.290186	1.482489
4356	-32.76361	-55.87434	23.11073	0.4635669	0.158066	0.841934	1.748979
4362	-34.70447	-57.18971	22.48524	0.2772543	0.975628	0.024372	2.289541
4368	-33.74539	-56.83549	23.0901	0.1591719	0.992992	0.00700829	1.971327
4374	-35.78596	-57.47591	21.68995	0.7338662	0.970792	0.0292078	2.503562
4380	-41.34745	-63.52639	22.17894	1.963121	0.924238	0.0757619	1.327066
4386	-31.10727	-54.32822	23.22095	1.337898	0.843333	0.156667	0.9532427
4392	-32.98519	-56.87932	23.89413	0.8025641	0.427915	0.572085	0.7910899
4398	-31.89713	-55.49264	23.59551	0.9555575	0.267419	0.732581	0.9613838
4404	-34.97812	-54.78415	19.80603	0.763131	0.573102	0.426898	3.61451
4410	-33.65786	-57.39617	23.73831	1.017959	0.35317	0.64683	0.7004879
4416	-33.47376	-57.21515	23.74139	1.017959	0.7632	0.2368	0.6950498
4422	-30.12983	-53.73972	23.60988	0.330845	0.551199	0.448801	1.483422
4428	-38.63371	-61.31577	22.68205	2.113182	0.686824	0.313176	0.6198688
4434	-36.23554	-59.22189	22.98635	1.821237	0.881836	0.118164	0.5832468
4440	-32.70601	-56.5059	23.79988	0.6701267	0.695003	0.304997	1.042339
4446	-29.98271	-52.52319	22.54048	0.3268511	0.426036	0.573964	2.222195
4452	-29.50456	-50.73914	21.23458	0.3985377	0.303369	0.696631	2.987225
4458	-27.98162	-51.65236	23.67074	0.1426963	0.585622	0.414378	1.577957
4464	-30.88247	-54.23491	23.35243	0.461004	0.836725	0.163275	1.577957
4470	-41.36507	-59.39764	18.03257	0.377715	0.470075	0.529925	4.839919
4476	-30.34156	-54.2543	23.91274	0.5884232	0.680697	0.319303	1.011986
4482	-34.51436	-58.2301	23.71574	1.098666	0.893782	0.106218	0.5551323
4488	-33.06064	-55.56092	22.50028	1.098666	0.873433	0.126567	1.731684
4494	-31.62831	-54.36937	22.74106	1.765197	0.721047	0.278953	1.006944
4500	-30.73302	-54.29581	23.56278	1.247795	0.767644	0.232356	0.5721099
4506	-31.20952	-55.39371	24.18419	0.3299613	0.791542	0.208458	0.9990738
4512	-34.43102	-55.55542	21.12439	0.2207903	0.60765	0.39235	3.159174
4518	-36.81899	-57.65817	20.83919	1.053103	0.801733	0.198267	2.830734
4524	-33.97299	-55.35907	21.38608	0.8161328	0.800314	0.199686	2.641102
4530	-34.42065	-56.13507	21.71441	2.048067	0.924359	0.075641	1.615055
4536	-36.23461	-59.19393	22.95932	1.700252	0.477492	0.522508	0.8391312
4542	-35.85139	-58.6052	22.75381	1.358303	0.598391	0.401609	1.350964
4548	-38.54153	-61.1791	22.63758	0.7574664	0.772627	0.227373	1.872809
4554	-40.9335	-60.84569	19.91219	1.704472	0.768339	0.231661	2.997103
4560	-35.94038	-59.58565	23.64528	0.513569	0.752721	0.247279	1.313558
4566	-29.57961	-51.32884	21.74923	0.4415082	0.741904	0.258096	2.64818
4572	-34.13898	-56.61853	22.47955	1.016837	0.957287	0.0427126	1.803196
4578	-32.55151	-55.61397	23.06246	0.3750331	0.940586	0.0594135	1.843771
4584	-27.75404	-51.26052	23.50648	0.1394224	0.901902	0.0980984	1.698547
4590	-30.18492	-53.45247	23.26755	0.3783468	0.546381	0.453619	1.698547
4596	-31.95772	-55.94117	23.98345	0.2358057	0.636041	0.363959	1.264204
4602	-37.54558	-60.15334	22.60776	0.7767511	0.831461	0.168539	1.879987
4608	-32.11726	-54.77665	22.65939	0.7251272	0.661413	0.338587	1.879987
4614	-40.52176	-61.77487	21.25312	3.33464	0.283258	0.716742	0.9222798
4620	-40.55735	-63.27757	22.72022	1.903098	0.928971	0.0710289	0.8823917
4626	-38.34438	-61.36354	23.01916	0.7200521	0.415732	0.584268	1.631866
4632	-40.87034	-64.07843	23.20808	0.4581449	0.452415	0.547585	1.684116
4638	-38.70498	-62.07858	23.3736	0.2926306	0.669927	0.330073	1.684116
4644	-34.30773	-57.60036	23.29263	1.497045	0.729187	0.270813	0.6336216
4650	-35.20994	-58.27371	23.06377	1.737729	0.881595	0.118405	0.4097273
4656	-33.34359	-56.02036	22.67677	1.889907	0.6609	0.3391	0.9449733
4662	-33.57183	-56.05033	22.4785	0.9070661	0.388625	0.611375	1.879272
4668	-31.56694	-54.2731	22.70616	0.6794011	0.569546	0.430454	1.879272
4674	-40.89122	-62.75052	21.8593	1.320921	0.672784	0.327216	2.017405
4680	-35.9432	-58.60914	22.66594	0.9021932	0.671533	0.328467	1.753293
4686	-36.73543	-60.59828	23.86285	0.9057789	0.263827	0.736173	0.6779685
4692	-32.03225	-56.12904	24.09679	0.4861787	0.518235	0.481765	0.9274864
4698	-26.53397	-50.5069	23.97293	0.3991254	0.709763	0.290237	1.133029
4704	-29.61764	-53.68411	24.06647	0.080564	0.65193	0.34807	1.323072
4710	-30.28501	-52.29835	22.01334	0.8430402	0.724837	0.275163	2.229251
4716	-35.57383	-58.36811	22.79428	0.4930365	0.355671	0.644329	1.945783
4722	-37.53906	-60.13923	22.60017	0.63903	0.379693	0.620307	1.97807
4728	-31.87817	-56.05867	24.1805	0.2850888	0.832435	0.167565	1.046577
4734	-28.62212	-52.78908	24.16696	0.2986287	0.432607	0.567393	1.046577
4740	-31.30851	-55.41101	24.1025	0.4497348	0.585962	0.414038	0.9601701
4746	-36.26941	-59.52057	23.25116	1.453721	0.416708	0.583292	0.77983
4752	-36.14632	-59.37973	23.23341	0.2794282	0.992067	0.00793299	1.7918
4758	-34.98397	-57.49008	22.50611	1.006736	0.78996	0.21004	1.7918
4764	-37.19376	-60.38404	23.19029	1.006736	0.652583	0.347417	1.28251
4770	-30.45199	-52.51357	22.06158	0.1940132	0.582454	0.417546	2.608131
4776	-30.41307	-53.82669	23.41362	1.338376	0.677192	0.322808	0.7078609
4782	-35.87063	-58.88767	23.01704	1.801881	0.680034	0.319966	0.4763499
4788	-36.83906	-60.04164	23.20258	1.031339	0.917884	0.0821163	1.25204
4794	-34.32321	-57.67364	23.35043	0.9298899	0.529484	0.470516	1.212998
4800	-31.49563	-53.46794	21.97231	0.4021387	0.685894	0.314106	2.534358
4806	-34.11347	-56.87188	22.75841	2.034629	0.788833	0.211167	0.6254495
4812	-34.46966	-58.28696	23.8173	0.2333985	0.761931	0.238069	1.39922
4818	-39.81942	-62.53267	22.71325	0.3024891	0.945107	0.054893	2.125818
4824	-39.47268	-60.9056	21.43292	2.603409	0.516517	0.483483	0.1032776
4830	-34.78204	-57.68311	22.90107	1.435907	0.896047	0.103953	1.164093
4836	-35.09008	-58.38345	23.29338	1.435907	0.702534	0.297466	0.7443413
4842	-34.73579	-57.15863	22.42284	1.322442	0.753981	0.246019	1.627491
4848	-33.57715	-54.40326	20.82611	1.45143	0.748743	0.251257	2.594545
4854	-35.47406	-55.78845	20.31439	0.1537458	0.377878	0.622122	3.673056
4860	-35.72287	-58.20455	22.48169	2.041775	0.865492	0.134508	0.9897048
4866	-32.54228	-55.20185	22.65957	2.00891	0.939683	0.0603173	0.2727268
4872	-31.04724	-54.41401	23.36677	0.5389468	0.252416	0.747584	1.50971
4878	-28.97734	-52.73673	23.7594	0.7610427	0.493374	0.506626	0.9927561
4884	-30.30945	-52.11414	21.80469	2.127832	0.930979	0.0690208	1.489608
4890	-28.48852	-51.40885	22.92033	1.814824	0.917442	0.0825579	0.7352823
4896	-31.37671	-54.3173	22.94059	1.814824	0.8266	0.1734	0.3410745
4902	-31.23964	-53.51994	22.2803	0.3091411	0.419345	0.580655	2.399525
4908	-22.97593	-47.08964	24.11371	0.4936079	0.767253	0.232747	0.9006139
4914	-29.05042	-51.27998	22.22956	0.1221444	0.529065	0.470935	2.548511
4920	-32.37307	-55.05065	22.67758	1.040343	0.474959	0.525041	1.647182
4926	-36.22645	-59.82037	23.59392	0.4014346	0.79671	0.20329	1.441923
4932	-32.87908	-56.55558	23.67649	0.01788377	0.706336	0.293664	1.664049
4938	-24.65838	-49.27731	24.61893	0.007904692	0.976878	0.0231218	0.8783247
4944	-28.27067	-52.31182	24.04115	0.4791005	0.49303	0.50697	0.9929484
4950	-28.50817	-51.87509	23.36692	0.08885187	0.859822	0.140178	1.831214
4956	-29.38756	-52.91981	23.53225	1.270932	0.73102	0.26898	0.5976153
4962	-33.62499	-57.20872	23.58373	0.6871423	0.82757	0.17243	1.221016
4968	-26.8903	-50.61115	23.72084	0.2473519	0.82757	0.17243	1.462631
4974	-27.81715	-51.34423	23.52709	0.4411102	0.545836	0.454164	1.462631
4980	-29.6845	-53.04754	23.36304	0.2195235	0.739777	0.260223	1.743188
4986	-26.86477	-49.27453	22.40976	0.1714777	0.6462	0.3538	2.404706
4992	-27.4852	-49.91682	22.43162	0.226455	0.428656	0.571344	2.356071
4998	-36.15627	-57.72768	21.57141	1.887661	0.311782	0.688218	1.828945
5004	-26.73683	-50.35994	23.62311	1.040308	0.705288	0.294712	0.8343446
5010	-26.82965	-50.44579	23.61614	0.1965675	0.669615	0.330385	1.578493
5016	-30.42091	-54.20043	23.77952	0.009995648	0.483826	0.516174	1.595422
5022	-31.11271	-52.65362	21.54091	0.1211358	0.519386	0.480614	2.969842
5028	-30.57792	-52.57313	21.99521	0.1366926	0.623539	0.376461	2.684388
5034	-30.78332	-54.45999	23.67667	0.1471277	0.293491	0.706509	1.570364
5040	-38.23901	-59.64971	21.4107	1.194431	0.272944	0.727056	2.389613
5046	-33.82037	-55.88642	22.06605	1.553208	0.804462	0.195538	1.717385
5052	-36.58231	-58.83951	22.2572	1.512868	0.4981	0.5019	1.609555
5058	-30.39429	-54.37004	23.97575	0.03522142	0.669744	0.330256	1.429943
5064	-28.65262	-52.99547	24.34285	0.03046374	0.454514	0.545486	1.131904
5070	-28.04637	-51.84226	23.79589	0.5934468	0.57233	0.42767	1.11748
5076	-25.12827	-48.81084	23.68257	0.580001	0.987858	0.0121423	1.228031
5082	-30.57956	-53.77225	23.19269	0.5038642	0.990797	0.00920301	1.662496
5088	-36.52772	-60.25282	23.7251	0.6245045	0.852603	0.147397	1.152987
5094	-40.24146	-59.16267	18.92121	0.7811981	0.870777	0.129223	4.112411
5100	-38.30195	-60.25429	21.95234	1.780581	0.867152	0.132848	1.636399
5106	-36.75521	-60.38087	23.62566	0.7662602	0.737595	0.262405	1.115139
5112	-29.551	-52.47736	22.92635	1.872585	0.726947	0.273053	0.6099584
5118	-30.45376	-53.33206	22.8783	1.812432	0.48526	0.51474	0.2868574
5124	-33.48172	-56.50558	23.02386	1.796128	0.487628	0.512372	0.5065897
5130	-49.16004	-66.52817	17.36813	5.170677	0.390005	0.609995	2.431448
5136	-39.94149	-62.35114	22.40965	2.391502	0.437875	0.562125	0.6036631
5142	-35.47702	-58.43194	22.95492	0.6425792	0.791813	0.208187	1.732701
5148	-34.99138	-58.16481	23.17343	0.4568098	0.594078	0.405922	1.70963
5154	-32.94428	-56.51775	23.57346	0.9793758	0.756988	0.243012	0.9595398
5160	-30.49949	-53.71957	23.22008	1.117196	0.482085	0.517915	1.163835
5166	-33.30181	-56.18651	22.8847	0.8198121	0.328226	0.671774	1.656798
5172	-29.86153	-53.49501	23.63348	0.1828016	0.967067	0.0329332	1.575877
5178	-34.89999	-57.82789	22.92789	0.4031773	0.79684	0.20316	1.916265
5184	-33.48157	-55.96486	22.48329	0.8963326	0.474027	0.525973	1.883318
5190	-35.47001	-58.60482	23.13481	0.09672386	0.4753	0.5247	1.983199
5196	-33.39686	-56.22405	22.8272	0.1157818	0.617848	0.382152	2.173229
5202	-37.43989	-60.25406	22.81417	0.1288087	0.489384	0.510616	2.173229
5208	-30.51532	-54.1308	23.61548	0.0582268	0.390667	0.609333	1.678796
5214	-34.76193	-57.13203	22.3701	0.07612399	0.592829	0.407171	2.48955
5220	-31.3841	-53.95723	22.57313	0.07767585	0.724839	0.275161	2.360681
5226	-35.10099	-57.74162	22.64063	0.01017553	0.933378	0.0666224	2.360681
5232	-33.29971	-55.82249	22.52278	0.2430958	0.28861	0.71139	2.287372
5238	-36.02489	-58.68834	22.66345	1.485536	0.758829	0.241171	1.3215
5244	-34.21608	-56.4649	22.24882	1.757509	0.842926	0.157074	1.433508
5250	-38.20971	-62.01206	23.80235	0.3739169	0.15165	0.84835	1.29945
5256	-41.08106	-63.23751	22.15645	1.299587	0.540091	0.459909	1.831035
5262	-33.55007	-57.67962	24.12955	0.1577037	0.730495	0.269505	1.207089
5268	-31.44265	-52.60361	21.16096	0.6138779	0.64693	0.35307	2.901867
5274	-31.92498	-55.2125	23.28752	0.9738186	0.344343	0.655657	1.229072
5280	-35.56837	-58.96955	23.40119	0.9311515	0.502872	0.497128	1.168155
5286	-27.93309	-51.72315	23.79006	0.542275	0.844106	0.155894	1.168155
5292	-29.38322	-53.27371	23.8905	0.7046537	0.924426	0.0755736	0.9141594
5298	-31.82423	-55.47878	23.65454	0.9094251	0.453375	0.546625	0.9478465
5304	-33.36821	-56.94467	23.57646	1.17988	0.91844	0.0815601	0.3420668
5310	-28.90297	-52.85633	23.95337	0.5191872	0.615644	0.384356	1.039891
5316	-31.51122	-54.40847	22.89725	0.8606599	0.722874	0.277126	1.61836
5322	-28.16475	-51.22258	23.05783	1.391899	0.860516	0.139484	1.061662
5328	-33.55301	-56.55852	23.00551	1.645152	0.867396	0.132604	0.8500435
5334	-31.10536	-54.84417	23.73881	0.9118582	0.826893	0.173107	0.8500435
5340	-32.5077	-55.88415	23.37645	0.8004621	0.921065	0.0789349	1.298924
5346	-29.61769	-51.99514	22.37745	1.968708	0.587724	0.412276	0.1566452
5352	-32.70399	-57.31277	24.60878	0.2014886	0.688044	0.311956	0.5733107
5358	-30.45203	-53.94434	23.49231	1.315148	0.857774	0.142226	0.4247235
5364	-31.05231	-54.30346	23.25115	0.1465448	0.321568	0.678432	1.871
5370	-30.48499	-54.2505	23.76552	0.3159011	0.600514	0.399486	1.375202
5376	-31.07538	-54.15021	23.07483	0.4372336	0.437136	0.562864	1.792337
5382	-31.98845	-54.70796	22.71952	1.074934	0.718201	0.281799	1.591826
5388	-33.84832	-57.07687	23.22855	1.445633	0.980706	0.0192942	0.8207477
5394	-36.43629	-57.97232	21.53603	3.255275	0.952839	0.0471606	0.3894553
5400	-35.78035	-57.53533	21.75499	3.041574	0.818423	0.181577	0.3992625
5406	-26.58096	-49.52849	22.94754	1.851119	0.657928	0.342072	0.4035327
5412	-38.15412	-60.85728	22.70316	2.073441	0.876409	0.123591	0.3666941
5418	-37.12076	-58.77997	21.65922	3.018356	0.75364	0.24636	0.8163939
5424	-33.49308	-56.91411	23.42104	0.4200582	0.434418	0.565582	1.557652
5430	-31.90769	-54.3236	22.41591	1.80821	0.674092	0.325908	1.260175
5436	-35.25448	-57.7741	22.51962	0.2307152	0.925605	0.0743953	2.297316
5442	-35.89929	-59.18547	23.28618	1.119192	0.2958	0.7042	1.102895
5448	-29.00667	-52.87154	23.86488	0.6426746	0.690618	0.309382	1.005654
5454	-34.05516	-56.90156	22.8464	0.5323338	0.939408	0.0605923	1.883924
5460	-35.73651	-58.83811	23.1016	1.197374	0.937618	0.0623822	1.197056
5466	-35.02993	-57.81885	22.78893	1.468494	0.870599	0.129401	1.23237
5472	-33.76856	-56.62058	22.85202	1.935153	0.544809	0.455191	0.3824672
5478	-35.14165	-57.4074	22.26576	2.550203	0.687544	0.312456	0.4560011
5484	-29.91075	-54.02818	24.11743	0.6659306	0.534471	0.465529	0.6479996
5490	-30.25412	-54.47091	24.2168	0.210131	0.235866	0.764134	1.083027
5496	-29.24498	-53.33902	24.09405	0.120893	0.528646	0.471354	1.267772
5502	-32.52203	-56.33855	23.81652	0.8373132	0.66149	0.33851	0.846182
5508	-33.25159	-56.52835	23.27676	0.8116498	0.527289	0.472711	1.369701
5514	-33.07087	-56.64914	23.57828	0.8350863	0.708321	0.291679	1.095563
5520	-29.65232	-53.27022	23.6179	0.490047	0.294522	0.705478	1.354268
5526	-30.28222	-53.57263	23.29041	0.47566	0.737368	0.262632	1.612452
5532	-33.25918	-57.19647	23.93729	0.2166825	0.428244	0.571756	1.317489
5538	-31.24943	-54.89416	23.64473	0.5092422	0.520766	0.479234	1.317489
5544	-30.67448	-54.47315	23.79867	0.8506807	0.377027	0.622973	0.8516377
5550	-44.47426	-66.2764	21.80215	1.870687	0.609794	0.390206	1.679417
5556	-41.06376	-64.46434	23.40058	1.095789	0.470922	0.529078	1.016716
5562	-42.38457	-63.15299	20.76842	0.8370392	0.786904	0.213096	3.003825
5568	-51.6159	-68.31304	16.69714	4.599201	0.815697	0.184303	3.188163
5574	-36.36423	-58.03647	21.67224	0.7146918	0.532765	0.467235	2.52658
5580	-33.40847	-56.2008	22.79233	0.8781235	0.512883	0.487117	1.681109
5586	-28.90301	-51.7727	22.86969	0.7838079	0.786883	0.213117	1.693161
5592	-40.77703	-62.85195	22.07491	1.806728	0.711753	0.288247	1.527657
5598	-32.87201	-55.85688	22.98487	1.035754	0.920805	0.0791951	1.422511
5604	-33.21178	-56.43107	23.21929	0.8013273	0.92986	0.07014	1.422511
5610	-34.91799	-57.98074	23.06275	0.2217533	0.522882	0.477118	1.947679
5616	-33.60093	-57.38637	23.78545	0.5705475	0.437305	0.562695	1.147334
5622	-39.54011	-60.58371	21.0436	0.2265107	0.858156	0.141844	3.203708
5628	-36.95718	-57.35338	20.39621	0.5811698	0.814082	0.185918	3.376315
5634	-36.51402	-59.5907	23.07668	1.717155	0.388107	0.611893	0.3940285
5640	-31.71414	-54.62438	22.91023	1.717155	0.928209	0.0717907	0.8776811
5646	-31.14569	-55.11096	23.96527	0.1668469	0.961173	0.0388269	1.335029
5652	-34.02443	-57.65347	23.62904	0.5259589	0.456556	0.543444	1.316659
5658	-36.04973	-58.20312	22.15339	0.6836627	0.202651	0.797349	2.241701
5664	-31.47743	-54.00869	22.53126	0.8118376	0.433504	0.566496	1.908121
5670	-26.75764	-50.46213	23.70449	0.5853825	0.876649	0.123351	1.204855
5676	-31.53469	-54.1734	22.63872	0.09221326	0.928181	0.071819	2.309707
5682	-35.20501	-57.33856	22.13356	1.34268	0.694322	0.305678	1.817116
5688	-34.70389	-57.50841	22.80453	2.005398	0.778156	0.221844	0.5746631
5694	-36.81592	-60.01052	23.1946	1.553198	0.886436	0.113564	0.3331856
5700	-27.56486	-50.79619	23.23132	0.4426134	0.957694	0.042306	1.678631
5706	-27.82414	-51.66316	23.83902	0.840888	0.714256	0.285744	0.8133717
5712	-28.28456	-51.71409	23.42953	1.113326	0.542467	0.457533	0.9698996
5718	-37.30381	-61.20568	23.90187	0.6268676	0.305136	0.694864	0.9843609
5724	-34.80802	-58.20141	23.39339	1.425187	0.659357	0.340643	0.4731396
5730	-31.87563	-55.24166	23.36603	1.413312	0.773459	0.226541	0.6565978
5736	-26.36027	-50.70405	24.34378	0.2344315	0.674993	0.325007	0.9326357
5742	-35.10076	-58.84174	23.74098	0.698279	0.993057	0.00694271	1.071521
5748	-32.05961	-55.57844	23.51882	1.208591	0.820234	0.179766	0.7471743
5754	-29.66807	-53.75192	24.08385	0.6435686	0.907949	0.0920513	0.7471743
5760	-33.58194	-56.70619	23.12425	0.3566176	0.817287	0.182713	1.813926
5766	-30.37317	-53.27284	22.89967	0.8001038	0.958819	0.0411812	1.660192
5772	-37.99513	-59.6466	21.65147	0.5456262	0.889153	0.110847	2.644258
5778	-36.24047	-57.4978	21.25733	0.13654	0.752506	0.247494	3.13023
5784	-32.57024	-55.99846	23.42822	1.040832	0.650873	0.349127	1.043256
5790	-31.26185	-54.06702	22.80518	0.567942	0.794171	0.205829	1.887742
5796	-33.05752	-56.03923	22.98171	1.818658	0.864629	0.135371	0.6059278
5802	-32.70713	-56.28482	23.57769	1.228726	0.987356	0.0126436	0.5872539
5808	-35.47706	-57.65354	22.17647	0.487172	0.143223	0.856777	2.352536
5814	-33.78881	-57.11098	23.32216	1.277128	0.883469	0.116531	0.9095758
5820	-33.86927	-55.66465	21.79538	1.637515	0.960261	0.039739	1.846922
5826	-44.42108	-66.8575	22.43641	1.999519	0.173155	0.826845	1.074635
5832	-45.71053	-62.37058	16.66005	0.10593	0.216633	0.783367	5.748049
5838	-34.93805	-55.56974	20.6317	0.2014321	0.320394	0.679606	3.460796
5844	-34.91838	-57.7263	22.80792	0.2783113	0.239232	0.760768	2.07958
5850	-33.19829	-56.60025	23.40196	0.4517162	0.527305	0.472695	1.548374
5856	-44.09326	-65.20962	21.11636	0.6136607	0.365051	0.634949	2.928917
5862	-26.84863	-50.66934	23.82072	0.9414385	0.853471	0.146529	0.6900032
5868	-37.80593	-61.04411	23.23818	1.523974	0.742577	0.257423	0.6900032
5874	-38.48714	-61.75925	23.27212	1.182914	0.37321	0.62679	1.056642
5880	-35.52859	-58.11455	22.58596	2.095273	0.578573	0.421427	0.2806261
5886	-32.60579	-55.62499	23.01919	0.9495092	0.542782	0.457218	1.462245
5892	-31.18883	-54.28309	23.09427	0.1552215	0.155197	0.844803	1.971184
5898	-29.4605	-53.38071	23.92021	0.2057923	0.176694	0.823306	1.33991
5904	-30.46722	-53.23473	22.7675	1.610688	0.66801	0.33199	1.127528
5910	-31.43534	-54.64738	23.21204	0.09704207	0.944855	0.0551452	1.93112
5916	-32.94068	-56.085	23.14432	0.1647569	0.583129	0.416871	1.93112
5922	-29.92305	-54.25251	24.32946	0.1870408	0.652636	0.347364	0.9967166
5928	-35.58775	-56.43417	20.84643	0.6043728	0.812422	0.187578	3.096317
5934	-31.15354	-54.88845	23.73491	0.4132947	0.927321	0.0726794	1.322133
5940	-33.85999	-56.93024	23.07026	0.133682	0.988126	0.0118738	2.001618
5946	-32.14276	-54.83685	22.69408	0.3006822	0.417572	0.582428	2.139517
5952	-35.7002	-59.55028	23.85008	0.9664551	0.633233	0.366767	0.4590991
5958	-35.50915	-58.19898	22.68983	0.7607545	0.850194	0.149806	1.834778
5964	-30.2	-53.60134	23.40134	0.2797719	0.577228	0.422772	1.673519
5970	-28.13531	-51.95672	23.82141	0.362946	0.896346	0.103654	1.292861
5976	-30.18999	-54.65954	24.46955	0.2492496	0.146376	0.853624	0.7599752
5982	-35.73845	-57.49906	21.7606	0.6221866	0.230841	0.769159	2.529159
5988	-34.53208	-57.0571	22.52502	1.707628	0.422543	0.577457	1.253097
5994	-37.68233	-56.9159	19.23357	0.4892357	0.422543	0.577457	4.1008
6000	-35.30206	-57.56301	22.26096	1.182768	0.724001	0.275999	1.839494
6006	-34.24167	-56.44118	22.1995	0.9899532	0.682631	0.317369	2.011264
6012	-32.13029	-55.45266	23.32237	0.02337532	0.70251	0.29749	1.906328
6018	-36.99507	-60.23137	23.2363	0.06968658	0.874792	0.125208	1.933211
6024	-45.06951	-67.40656	22.33705	2.445126	0.669197	0.330803	0.3746706
6030	-33.26389	-56.25392	22.99003	0.9006963	0.669197	0.330803	1.520894
6036	-30.08776	-52.35537	22.26761	0.8223848	0.607126	0.392874	2.077098
6042	-36.76683	-58.03318	21.26635	0.1639965	0.425318	0.574682	3.108507
6048	-35.82336	-58.49048	22.66712	0.09857684	0.486748	0.513252	2.287491
6054	-38.45512	-59.90609	21.45098	1.653161	0.643741	0.356259	2.06778
6060	-36.92761	-60.05566	23.12805	1.162076	0.643741	0.356259	1.204633
6066	-33.58054	-57.26649	23.68595	0.6041802	0.879372	0.120628	1.204633
6072	-34.76599	-58.06252	23.29652	1.211738	0.851691	0.148309	1.00495
6078	-30.07935	-53.72115	23.6418	1.060163	0.651506	0.348494	0.7838843
6084	-34.02323	-57.6747	23.65147	0.7556774	0.576369	0.423631	1.101268
6090	-32.60305	-55.39879	22.79574	0.2294814	0.511921	0.488079	2.119616
6096	-32.97241	-55.23219	22.25978	0.1239506	0.969129	0.0308711	2.528573
6102	-32.91669	-55.77985	22.86316	1.922377	0.577095	0.422905	0.6431691
6108	-30.34441	-53.39303	23.04862	1.722578	0.887274	0.112726	0.3595284
6114	-29.62204	-53.10798	23.48595	0.3406441	0.909192	0.0908085	1.568318
6120	-40.01031	-60.18968	20.17938	1.527925	0.605392	0.394608	2.942609
6126	-30.43325	-53.923	23.48975	0.3099455	0.605392	0.394608	1.587999
6132	-28.66513	-53.14415	24.47902	0.006374998	0.333131	0.666869	1.027452
