Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
2052	-34.58445	-57.58614	23.00169	0.8925687	0.837153	0.162847	1.518265
2058	-35.52236	-57.68856	22.16621	0.3604488	0.528321	0.471679	2.439097
2064	-31.10915	-55.41792	24.30877	0.1760377	0.426018	0.573982	1.028032
2070	-30.59117	-54.52733	23.93615	0.1876295	0.640436	0.359564	1.341681
2076	-36.10534	-59.75334	23.64799	0.8335871	0.926255	0.0737449	1.031166
2082	-29.86079	-52.73387	22.87307	1.24435	0.588335	0.411665	1.346743
2088	-32.62018	-55.34062	22.72044	0.2352316	0.698486	0.301514	2.16498
2094	-33.14837	-56.87016	23.72179	0.518798	0.406268	0.593732	1.246475
2100	-31.75715	-53.34077	21.58362	0.09101727	0.655579	0.344421	2.962268
2106	-29.01558	-49.87785	20.86226	0.04288005	0.998728	0.00127164	3.418663
2112	-32.7849	-55.74928	22.96437	0.008026359	0.625119	0.374881	2.154096
2118	-40.21165	-63.16731	22.95566	0.01673749	0.656105	0.343895	2.154096
2124	-38.19856	-61.86435	23.6658	0.1018446	0.513413	0.486587	1.611317
2130	-32.22026	-55.13963	22.91938	0.5720361	0.930328	0.0696724	1.806639
2136	-30.97245	-54.10085	23.1284	0.6484765	0.957865	0.0421349	1.604615
2142	-31.92304	-54.89509	22.97205	1.791572	0.51847	0.48153	0.6873317
2148	-35.84501	-58.05958	22.21457	1.093894	0.660279	0.339721	1.931538
2154	-28.26046	-51.28324	23.02277	1.020705	0.328728	0.671272	1.404829
2160	-29.88813	-53.26925	23.38112	0.3853698	0.711509	0.288491	1.612148
2166	-31.17056	-55.38947	24.21891	0.5964956	0.88467	0.11533	0.5498983
2172	-31.46782	-53.933	22.46518	2.211077	0.888129	0.111871	0.2774834
2178	-38.01435	-59.4759	21.46155	2.437724	0.962536	0.0374645	1.514524
2184	-44.00016	-64.45263	20.45247	0.5461585	0.112673	0.887327	3.363837
2190	-32.77441	-56.45166	23.67724	0.07665297	0.528657	0.471343	1.621267
2196	-36.91006	-60.31218	23.40212	0.1359183	0.96387	0.0361304	1.774292
2202	-33.16613	-56.27243	23.1063	0.4317385	0.688591	0.311409	1.774292
2208	-36.45845	-60.52119	24.06274	0.2522005	0.698786	0.301214	1.183293
2214	-29.57253	-52.16407	22.59154	0.143831	0.924031	0.0759693	2.306869
2220	-30.66567	-53.93532	23.26966	0.2039387	0.467463	0.532537	1.818938
2226	-29.35882	-53.38923	24.03041	0.4402652	0.488942	0.511058	1.0417
2232	-33.89772	-57.8763	23.97858	0.8089061	0.226942	0.773058	0.3829707
2238	-28.90739	-52.10763	23.20024	0.3408777	0.45334	0.54666	1.772146
2244	-37.58813	-59.73108	22.14294	1.398177	0.443281	0.556719	1.772146
2250	-38.66986	-60.4779	21.80803	1.24656	0.870219	0.129781	2.100371
2256	-29.45132	-53.47003	24.01871	0.2350619	0.342082	0.657918	1.23544
2262	-29.88665	-51.83899	21.95234	0.4252885	0.358623	0.641377	2.532374
2268	-31.83771	-53.72948	21.89177	0.4858584	0.699219	0.300781	2.532374
2274	-36.2464	-58.99919	22.75279	0.8687867	0.704385	0.295615	1.715745
2280	-28.63637	-51.54876	22.91239	0.7091863	0.582058	0.417942	1.715745
2286	-29.56285	-52.65107	23.08821	0.7091863	0.655646	0.344354	1.589675
2292	-36.46664	-58.52079	22.05415	1.484803	0.696575	0.303425	1.773656
2298	-28.43089	-51.79466	23.36377	0.2064853	0.408735	0.591265	1.751807
2304	-27.26477	-49.92545	22.66068	0.4647642	0.731746	0.268254	2.053714
2310	-28.05292	-51.18519	23.13227	0.2841729	0.656251	0.343749	1.858191
2316	-31.56157	-55.6238	24.06223	0.1759119	0.44927	0.55073	1.248516
2322	-30.32361	-53.88532	23.5617	0.6764403	0.283493	0.716507	1.248516
2328	-34.81702	-58.84323	24.02621	0.5758748	0.603276	0.396724	0.9064733
2334	-30.74722	-52.59948	21.85226	0.7634038	0.60431	0.39569	2.382946
2340	-36.12402	-60.06765	23.94363	0.3390673	0.585398	0.414602	1.210973
2346	-35.05897	-58.21101	23.15204	1.08765	0.935589	0.0644109	1.247224
2352	-33.11088	-56.46015	23.34927	0.7319454	0.603744	0.396256	1.375363
2358	-36.36066	-59.49785	23.13718	0.9440312	0.873482	0.126518	1.375363
2364	-42.90134	-65.46995	22.56861	0.3284351	0.983661	0.0163391	2.202997
2370	-30.02542	-53.77657	23.75115	0.7551834	0.528257	0.471743	1.00686
2376	-35.10132	-58.32489	23.22357	1.576581	0.931401	0.0685991	0.606569
2382	-33.77351	-56.12419	22.35068	0.8090117	0.758712	0.241288	2.031037
2388	-34.68568	-56.44247	21.75679	2.907858	0.702733	0.297267	0.8328161
2394	-34.18041	-56.75182	22.5714	1.841374	0.728901	0.271099	1.096103
2400	-38.72636	-58.88944	20.16308	2.548358	0.889102	0.110898	2.322133
2406	-36.81167	-60.07542	23.26375	0.9948221	0.985911	0.0140894	1.231397
2412	-37.02709	-60.4746	23.44751	1.35905	0.747954	0.252046	0.4222428
2418	-28.54601	-52.12898	23.58297	0.9254743	0.722537	0.277463	1.004768
2424	-27.53064	-50.66762	23.13699	1.356438	0.95538	0.0446204	1.019606
2430	-53.00831	-73.65507	20.64676	4.104849	0.92256	0.0774398	0.7085136
2436	-46.39444	-66.25261	19.85816	1.279914	0.240367	0.759633	3.281761
2442	-37.99682	-60.05357	22.05675	2.762295	0.806834	0.193166	0.523049
2448	-35.45636	-56.08214	20.62578	3.134849	0.749127	0.250873	0.07392161
2454	-26.8439	-50.92092	24.07702	0.1923824	0.623328	0.376672	1.222264
2460	-32.71799	-55.68549	22.9675	0.5997726	0.719734	0.280266	1.753893
2466	-32.90443	-56.25524	23.3508	0.2164689	0.889169	0.110831	1.753893
2472	-31.40222	-54.4828	23.08057	1.155833	0.271856	0.728144	1.249966
2478	-31.10863	-52.11673	21.00811	1.029593	0.937752	0.0622477	2.742129
2484	-33.61728	-56.12038	22.5031	1.828636	0.933576	0.0664238	1.168684
2490	-32.21498	-56.13135	23.91637	0.6327087	0.897204	0.102796	0.9634585
2496	-33.4737	-56.30708	22.83338	0.64705	0.541179	0.458821	1.814223
2502	-40.70176	-62.8345	22.13275	1.313104	0.528313	0.471687	1.838034
2508	-41.95562	-63.53669	21.58106	2.355265	0.52922	0.47078	1.486738
2514	-38.74121	-62.28831	23.5471	1.265111	0.614483	0.385517	0.4399029
2520	-40.2328	-62.56974	22.33694	1.849989	0.769081	0.230919	1.290762
2526	-32.67164	-56.16854	23.4969	0.9303569	0.538652	0.461348	1.082723
2532	-29.95421	-53.22043	23.26622	0.1970018	0.621052	0.378948	1.826085
2538	-33.16709	-56.76477	23.59767	0.1302823	0.842928	0.157072	1.639973
2544	-33.62212	-57.72935	24.10723	0.01416706	0.32396	0.67604	1.343584
2550	-31.6097	-54.35987	22.75017	0.05060636	0.930369	0.0696306	2.265014
2556	-27.04778	-51.30471	24.25693	0.004367489	0.979493	0.0205065	1.229107
2562	-33.37153	-57.82753	24.45599	0.002216479	0.979416	0.0205842	1.053622
2568	-29.096	-53.31775	24.22175	0.0115081	0.975497	0.0245028	1.25259
2574	-25.38401	-49.79426	24.41025	0.0904134	0.74793	0.25207	1.012483
2580	-24.32708	-48.62871	24.30163	0.1990334	0.654325	0.345675	1.012483
2586	-26.82946	-50.54245	23.71299	0.09421091	0.573433	0.426567	1.582516
2592	-30.44196	-53.56007	23.11811	0.2090617	0.770639	0.229361	1.918899
2598	-26.67378	-49.66307	22.98929	0.5485459	0.65777	0.34223	1.774431
2604	-26.06488	-49.26673	23.20185	0.3359926	0.539507	0.460493	1.774431
2610	-37.36884	-59.9163	22.54746	2.248412	0.437138	0.562862	0.3979029
2616	-37.84712	-60.74734	22.90022	0.8027534	0.446228	0.553772	1.657898
2622	-28.13667	-51.75636	23.61969	0.7547766	0.67256	0.32744	1.130869
2628	-34.4024	-57.89761	23.49521	1.100504	0.596443	0.403557	0.9135369
2634	-38.35057	-60.45019	22.09962	0.5417403	0.590027	0.409973	2.366675
2640	-32.01723	-54.7775	22.76027	0.4997015	0.647821	0.352179	1.964156
2646	-32.5219	-56.00026	23.47836	0.8486784	0.675645	0.324355	1.172777
2652	-31.95481	-54.76706	22.81225	0.5771878	0.692269	0.307731	1.876633
2658	-28.56537	-51.90475	23.33939	0.7764745	0.467727	0.532273	1.347985
2664	-26.99122	-50.8111	23.81988	0.0246671	0.956182	0.0438181	1.55511
2670	-27.38348	-50.55079	23.1673	0.09773462	0.879496	0.120504	1.960758
2676	-25.01159	-49.04205	24.03046	0.04501684	0.542916	0.457084	1.379868
2682	-28.86504	-53.14379	24.27876	0.4906121	0.754923	0.245077	0.6765568
2688	-31.25773	-54.94926	23.69153	1.111605	0.568265	0.431735	0.5977701
2694	-39.73437	-62.53664	22.80227	1.922763	0.804167	0.195833	0.3124664
2700	-33.43657	-56.51875	23.08218	1.399623	0.751247	0.248753	1.03095
2706	-30.90755	-54.32533	23.41778	1.399623	0.771009	0.228991	0.5374777
2712	-30.21815	-53.91391	23.69575	0.8548724	0.821661	0.178339	0.9618487
2718	-30.93464	-54.79354	23.8589	0.2622075	0.973592	0.0264082	1.343815
2724	-32.93968	-56.74338	23.8037	0.3174	0.543835	0.456165	1.343815
2730	-36.69974	-59.12276	22.42303	0.3636878	0.927982	0.0720184	2.27403
2736	-34.46956	-57.84034	23.37078	0.2878234	0.750556	0.249444	1.689534
2742	-34.13748	-56.52205	22.38458	2.008042	0.551961	0.448039	1.114507
2748	-35.65206	-58.41808	22.76603	1.040969	0.771556	0.228444	1.58267
2754	-32.21772	-54.77721	22.55949	1.223516	0.493505	0.506495	1.600159
2760	-36.48923	-59.04524	22.556	2.203421	0.969266	0.0307342	0.3454636
2766	-27.19611	-50.83113	23.63502	1.078766	0.410602	0.589398	0.3034509
2772	-27.07327	-50.4452	23.37193	1.325574	0.677605	0.322395	0.2915011
2778	-35.47613	-58.72152	23.24539	0.9699508	0.418207	0.581793	1.267437
2784	-30.99708	-54.29128	23.29421	1.4305	0.689998	0.310002	0.751243
2790	-29.30896	-53.49703	24.18807	0.6280522	0.935863	0.0641373	0.5458035
2796	-32.51673	-54.57339	22.05666	1.379403	0.278589	0.721411	1.844754
2802	-31.88398	-54.54787	22.6639	0.8387705	0.57691	0.42309	1.79885
2808	-30.78987	-53.72469	22.93482	1.865066	0.605984	0.394016	0.6073111
2814	-34.05709	-57.59891	23.54182	0.4934362	0.273195	0.726805	1.411205
2820	-30.73391	-52.77969	22.04578	0.8406758	0.547744	0.452256	2.209842
2826	-22.49454	-46.7107	24.21616	0.1816534	0.761064	0.238936	1.109787
2832	-29.39256	-53.42558	24.03301	0.7454172	0.608897	0.391103	0.6584973
2838	-31.91	-54.98542	23.07541	1.739511	0.772522	0.227478	0.4509627
2844	-29.89842	-52.92293	23.02451	1.786128	0.772522	0.227478	0.5718724
2850	-31.12546	-53.78068	22.65521	0.1305333	0.34614	0.65386	2.274651
2856	-30.66715	-53.80046	23.13331	1.387196	0.672483	0.327517	0.9926891
2862	-43.86057	-64.82562	20.96504	3.745143	0.429419	0.570581	0.7723746
2868	-39.19099	-61.14269	21.95169	2.812823	0.709324	0.290676	0.3513111
2874	-36.20228	-58.70053	22.49825	2.110175	0.767315	0.232685	0.899368
2880	-29.31696	-51.89003	22.57307	1.932697	0.734284	0.265716	0.2006615
2886	-31.4956	-54.51112	23.01551	1.780474	0.463403	0.536597	0.3981345
2892	-33.1096	-57.04675	23.93715	0.8766912	0.809129	0.190871	0.4462147
2898	-31.46489	-54.64308	23.17818	0.612822	0.965962	0.0340376	1.594337
2904	-34.3191	-57.53786	23.21876	1.063286	0.323502	0.676498	1.211529
2910	-31.4422	-54.6939	23.25171	0.5081491	0.794924	0.205076	1.616953
2916	-29.42783	-53.13431	23.70648	0.02777581	0.814631	0.185369	1.635435
2922	-27.7591	-51.2532	23.4941	0.1394935	0.872776	0.127224	1.707255
2928	-29.82251	-53.39722	23.57472	0.1739859	0.619969	0.380031	1.62502
2934	-26.61364	-50.38461	23.77097	0.2618728	0.829128	0.170872	1.413073
2940	-30.57105	-51.95013	21.37908	0.1059511	0.740887	0.259113	3.075892
2946	-33.68156	-57.5265	23.84494	0.7155469	0.293505	0.706495	0.951516
2952	-30.69016	-53.80011	23.10995	0.8157546	0.868757	0.131243	1.494733
2958	-34.75969	-56.5523	21.7926	0.7817375	0.904347	0.0956534	2.409059
2964	-30.75745	-54.03364	23.27619	0.9786771	0.798393	0.201607	1.234516
2970	-30.64499	-52.01675	21.37176	0.07977604	0.589892	0.410108	3.095881
2976	-32.58281	-54.67859	22.09577	0.8201346	0.80929	0.19071	2.190786
2982	-32.0004	-56.13795	24.13755	0.3734862	0.471451	0.528549	1.002184
2988	-37.63451	-60.26283	22.62832	1.023724	0.51188	0.48812	1.694189
2994	-35.45459	-58.84556	23.39097	0.261078	0.342183	0.657817	1.694189
3000	-27.94953	-50.85614	22.90661	0.676866	0.554276	0.445724	1.742547
3006	-32.6561	-55.98897	23.33288	1.102705	0.797913	0.202087	1.074964
3012	-41.87089	-61.61794	19.74705	1.337896	0.516741	0.483259	3.313077
3018	-35.57496	-57.75899	22.18404	1.388522	0.895009	0.104991	1.750196
3024	-31.94055	-55.08651	23.14596	0.9538485	0.559696	0.440304	1.360711
3030	-29.28874	-53.05544	23.7667	0.3331056	0.842766	0.157234	1.360711
3036	-31.29178	-55.02578	23.734	0.3658091	0.938705	0.0612948	1.360711
3042	-39.51673	-60.86345	21.34672	0.4965276	0.602558	0.397442	2.860483
3048	-37.00666	-58.97918	21.97252	0.1773795	0.860669	0.139331	2.673323
3054	-32.66501	-56.00904	23.34402	1.435934	0.578691	0.421309	0.3714133
3060	-31.09633	-54.66158	23.56525	1.214704	0.48338	0.51662	0.3714133
3066	-28.41955	-51.49203	23.07248	1.674357	0.859937	0.140063	0.3322313
3072	-35.55	-58.43716	22.88716	1.710783	0.41531	0.58469	0.911077
3078	-30.72226	-53.49669	22.77443	0.8761112	0.885786	0.114214	1.695256
3084	-34.35557	-56.3147	21.95913	2.670337	0.894326	0.105674	0.251277
3090	-33.19729	-55.33493	22.13764	2.670337	0.488293	0.511707	0.5818381
3096	-32.8253	-55.22533	22.40004	0.5840393	0.793731	0.206269	2.14649
3102	-30.53833	-53.7556	23.21727	1.023459	0.920288	0.0797122	1.246361
3108	-31.83606	-54.63131	22.79526	1.80074	0.468052	0.531948	0.2354193
3114	-30.51192	-54.05784	23.54592	0.9962848	0.739886	0.260114	0.9705737
3120	-31.7296	-55.38957	23.65997	1.086293	0.661215	0.338785	0.7174618
3126	-30.5356	-53.72273	23.18713	1.559127	0.556314	0.443686	0.7174618
3132	-31.45428	-54.95741	23.50313	1.018637	0.711958	0.288042	0.991414
3138	-30.13816	-53.07855	22.94039	0.6750902	0.937492	0.0625082	1.720047
3144	-38.57268	-61.47098	22.8983	1.023206	0.78305	0.21695	1.497888
3150	-34.24633	-56.84814	22.6018	1.319697	0.746641	0.253359	1.497888
3156	-39.46857	-61.03761	21.56904	3.096274	0.647653	0.352347	0.8319809
3162	-41.5415	-65.11069	23.56919	0.8470239	0.333646	0.666354	1.092942
3168	-40.70824	-64.47453	23.76629	1.050586	0.294579	0.705421	0.5410835
3174	-37.87526	-60.64887	22.77361	0.7315818	0.638381	0.361619	1.797101
3180	-30.36144	-53.46526	23.10383	0.3409941	0.819841	0.180159	1.83874
3186	-28.93454	-53.2771	24.34257	0.3040072	0.70465	0.29535	0.8549921
3192	-29.0483	-52.18885	23.14055	1.575113	0.49981	0.50019	0.7645372
3198	-32.24499	-55.99873	23.75374	0.9035969	0.909403	0.0905968	0.841892
3204	-32.98893	-56.19529	23.20636	1.450974	0.603799	0.396201	0.841892
3210	-33.28921	-56.97252	23.68331	0.3723348	0.603799	0.396201	1.39537
3216	-29.12949	-52.18703	23.05754	1.024054	0.735034	0.264966	1.375067
3222	-34.49374	-57.64329	23.14955	0.9320412	0.435832	0.564168	1.375067
3228	-35.43475	-58.805	23.37024	0.9320412	0.431953	0.568047	1.19421
3234	-36.42777	-58.70405	22.27628	2.059173	0.861459	0.138541	1.165429
3240	-36.11568	-59.13063	23.01495	0.1355261	0.697353	0.302647	2.037151
3246	-34.57546	-57.61163	23.03617	1.038237	0.486281	0.513719	1.380705
3252	-39.32796	-62.05949	22.73154	0.5672781	0.349406	0.650594	1.938044
3258	-36.3435	-59.14674	22.80325	1.146932	0.497297	0.502703	1.476286
3264	-30.48343	-54.17732	23.6939	0.3106517	0.804872	0.195128	1.434877
3270	-41.4389	-63.75136	22.31247	2.43204	0.350534	0.649466	0.3299485
3276	-37.47295	-59.78229	22.30935	2.43204	0.162431	0.837569	0.7254062
3282	-35.71058	-58.19631	22.48573	2.269748	0.801135	0.198865	0.3411419
3288	-32.71351	-55.10948	22.39598	2.269748	0.591834	0.408166	0.2710838
3294	-31.45056	-55.35916	23.90859	0.911352	0.995972	0.00402789	0.5080265
3300	-32.42307	-54.47378	22.05071	1.230173	0.995549	0.00445116	1.950113
3306	-32.1053	-55.02563	22.92033	1.670672	0.948527	0.0514729	0.2332176
3312	-31.18977	-53.00175	21.81198	1.545686	0.799264	0.200736	1.898241
3318	-31.04336	-53.69471	22.65135	0.4722379	0.830213	0.169787	2.054943
3324	-25.19189	-48.86631	23.67441	0.2790753	0.830213	0.169787	1.473782
3330	-32.36375	-54.99656	22.63281	0.3032895	0.964705	0.0352952	2.177696
3336	-32.2154	-53.92856	21.71316	0.2676556	0.950156	0.0498438	2.776865
3342	-31.41472	-54.48305	23.06833	0.05458	0.932457	0.0675431	2.055386
3348	-34.23792	-55.84383	21.60591	0.04254494	0.86845	0.13155	2.978012
3354	-31.80425	-54.51501	22.71076	0.7064852	0.794635	0.205365	1.857639
3360	-31.90087	-55.17314	23.27227	0.1449814	0.715897	0.284103	1.857639
3366	-29.44199	-53.01479	23.57281	0.1642451	0.334032	0.665968	1.633424
3372	-30.25561	-53.95955	23.70393	1.10969	0.608098	0.391902	0.5589535
3378	-37.6625	-61.20428	23.54178	1.259628	0.853904	0.146096	0.4095015
3384	-27.79118	-51.56339	23.77222	0.9918886	0.99164	0.00836029	0.6864409
3390	-29.11419	-52.36437	23.25018	1.132607	0.518601	0.481399	1.123395
3396	-29.12387	-52.77195	23.64808	1.078855	0.91254	0.0874603	0.7479023
3402	-36.8815	-59.90419	23.02269	0.3859915	0.342407	0.657593	1.863496
3408	-38.92564	-60.13672	21.21109	1.397542	0.175784	0.824216	2.387398
3414	-31.04317	-54.464	23.42083	1.397542	0.720598	0.279402	0.5297559
3420	-32.11111	-55.21663	23.10552	1.606883	0.68113	0.31887	0.7692138
3426	-34.71231	-57.12934	22.41703	2.185934	0.417532	0.582468	0.9054884
3432	-31.65108	-54.43583	22.78475	0.6498439	0.727473	0.272527	1.845762
3438	-33.38939	-55.97286	22.58347	0.5119752	0.335291	0.664709	2.07351
3444	-32.23575	-53.92873	21.69298	0.4945393	0.426361	0.573639	2.650159
3450	-33.44716	-55.60016	22.153	0.03451826	0.750177	0.249823	2.650159
3456	-39.16789	-61.94778	22.77989	0.05520523	0.665163	0.334837	2.242959
3462	-40.93129	-62.98495	22.05366	2.581624	0.555073	0.444927	0.8684395
3468	-37.87935	-59.26003	21.38069	1.927829	0.592014	0.407986	1.931501
3474	-35.94454	-59.11427	23.16973	0.6113427	0.93973	0.0602695	1.601563
3480	-28.99688	-52.46581	23.46893	0.6271027	0.528348	0.471652	1.363693
3486	-29.93495	-53.24673	23.31177	1.49006	0.269426	0.730574	0.4104808
3492	-33.50507	-56.42753	22.92246	1.897252	0.792468	0.207532	0.4866471
3498	-34.14171	-56.63443	22.49272	1.322243	0.384733	0.615267	1.576843
3504	-32.99917	-56.08554	23.08638	0.7285801	0.63264	0.36736	1.576843
3510	-24.61364	-48.23952	23.62588	0.1170307	0.802586	0.197414	1.629199
3516	-31.96922	-53.69657	21.72735	0.3518829	0.796735	0.203265	2.716701
3522	-35.86958	-58.65343	22.78385	1.053125	0.787913	0.212087	1.560687
3528	-38.628	-60.81317	22.18517	0.5351892	0.768035	0.231965	2.316451
3534	-29.85448	-54.14822	24.29374	0.4763038	0.740117	0.259883	0.6752565
3540	-29.28664	-53.43781	24.15118	0.1327404	0.391572	0.608428	1.209936
3546	-30.11936	-53.79037	23.67101	0.009224267	0.32235	0.67765	1.674147
3552	-24.31628	-47.74138	23.4251	0.1736828	0.188126	0.811874	1.731796
3558	-37.90404	-59.68585	21.78181	2.048222	0.49861	0.50139	1.56579
3564	-33.35134	-56.68022	23.32888	1.301749	0.599361	0.400639	0.8739022
3570	-33.41565	-55.53579	22.12014	1.326612	0.641472	0.358528	1.837416
3576	-35.79285	-58.20032	22.40747	1.467549	0.705743	0.294257	1.532574
3582	-36.2133	-60.60396	24.39066	0.3643183	0.676033	0.323967	0.7027308
3588	-29.59179	-52.94723	23.35543	1.399544	0.334003	0.665997	0.7027308
3594	-28.5019	-52.2853	23.7834	0.6928962	0.689404	0.310596	1.036286
3600	-30.39895	-53.5634	23.16444	0.9277455	0.867998	0.132002	1.366725
3606	-30.61753	-54.42998	23.81245	0.2797387	0.534685	0.465315	1.366725
3612	-30.94795	-54.96746	24.01951	0.1355348	0.415878	0.584122	1.316626
3618	-33.44761	-55.69158	22.24398	0.5631109	0.300469	0.699531	2.260963
3624	-31.93826	-54.6074	22.66914	0.2786285	0.745069	0.254931	2.170118
3630	-34.42999	-57.32159	22.89161	1.487628	0.391832	0.608168	1.126589
3636	-33.23788	-56.35263	23.11474	1.424561	0.776246	0.223754	0.9735619
3642	-35.51995	-58.37091	22.85096	1.07288	0.88486	0.11514	1.496131
3648	-34.01227	-56.85569	22.84342	1.403429	0.457642	0.542358	1.241241
3654	-30.19345	-53.98413	23.79068	0.9196864	0.561533	0.438467	0.7721153
3660	-32.05501	-55.73301	23.678	0.5106613	0.756927	0.243073	1.289351
3666	-34.83295	-57.87449	23.04153	1.516389	0.687066	0.312934	0.9542177
3672	-35.74106	-58.4428	22.70173	0.7173	0.761382	0.238618	1.856417
3678	-30.82126	-54.69913	23.87787	0.8756025	0.755138	0.244862	0.7053253
3684	-36.02513	-59.01493	22.9898	1.675491	0.688758	0.311242	0.8320124
3690	-33.00534	-54.9069	21.90156	0.2450254	0.277163	0.722837	2.67536
3696	-24.18715	-47.73555	23.54841	1.263486	0.884744	0.115256	0.5667162
3702	-31.06816	-53.77091	22.70274	0.1479265	0.977538	0.0224625	2.232934
3708	-26.0554	-49.36081	23.30541	0.329076	0.587127	0.412873	1.706626
3714	-26.37624	-49.72898	23.35275	0.314535	0.776191	0.223809	1.683369
3720	-25.44218	-49.13982	23.69764	0.8203482	0.811413	0.188587	0.9952232
3726	-30.30226	-53.45063	23.14837	1.671423	0.86583	0.13417	0.5119731
3732	-35.54267	-58.80888	23.26622	1.540073	0.806259	0.193741	0.5876747
3738	-32.18773	-55.10789	22.92016	1.770176	0.495772	0.504228	0.7996491
3744	-27.57782	-51.56446	23.98664	0.1030778	0.853346	0.146654	1.368672
3750	-28.35088	-51.35839	23.0075	0.6889495	0.858771	0.141229	1.662564
3756	-31.87535	-55.76327	23.88792	0.1338402	0.938577	0.0614232	1.421636
3762	-31.68706	-54.55847	22.87141	0.1761401	0.671179	0.328821	2.104994
3768	-26.4585	-49.83981	23.3813	0.5971447	0.594407	0.405593	1.454832
3774	-33.17059	-57.03302	23.86243	0.5769487	0.389111	0.610889	1.071408
3780	-32.54901	-55.47152	22.92251	0.1149444	0.816497	0.183503	2.111612
3786	-30.45487	-53.83151	23.37664	0.07957425	0.179108	0.820892	1.830909
3792	-35.34174	-58.61492	23.27318	1.511735	0.855296	0.144704	0.6445653
3798	-41.5515	-63.3031	21.75161	2.747156	0.81653	0.18347	1.014357
3804	-30.28975	-54.08018	23.79042	0.07631507	0.91247	0.0875298	1.538718
3810	-33.85483	-57.5695	23.71466	0.05058212	0.715837	0.284163	1.613052
3816	-33.2954	-57.34312	24.04772	0.01921153	0.790751	0.209249	1.386553
3822	-34.60775	-56.56449	21.95674	1.552789	0.814435	0.185565	1.794098
3828	-31.86122	-53.97937	22.11815	0.9844045	0.906613	0.0933868	2.068821
3834	-36.57985	-59.78429	23.20444	1.52463	0.74305	0.25695	0.3158824
3840	-30.42815	-53.7408	23.31265	0.5528385	0.74305	0.25695	1.539643
3846	-39.57099	-61.63453	22.06354	0.290408	0.984058	0.0159419	2.547119
3852	-31.03902	-54.48708	23.44806	1.029273	0.89929	0.10071	1.035279
3858	-34.25723	-55.66907	21.41184	0.5956382	0.89929	0.10071	2.760595
3864	-33.03558	-55.40687	22.37129	1.088122	0.944113	0.0558873	1.828708
3870	-33.17745	-56.17881	23.00135	0.3925277	0.716241	0.283759	1.8736
3876	-33.66397	-56.90098	23.23701	1.198275	0.386062	0.613938	1.075242
3882	-30.75728	-54.33472	23.57744	0.7949874	0.222461	0.777539	1.132701
3888	-29.08718	-52.68411	23.59693	0.9045206	0.63708	0.36292	1.011705
3894	-35.43949	-59.9835	24.54401	0.1119808	0.346951	0.653049	0.8435419
3900	-26.83838	-49.79737	22.95899	0.3901779	0.836819	0.163181	1.904007
3906	-32.18807	-55.04257	22.8545	0.4946668	0.530736	0.469264	1.904007
3912	-31.18656	-54.36414	23.17758	1.631892	0.488073	0.511927	0.5763794
3918	-28.5251	-51.93182	23.40672	1.074937	0.48221	0.51779	1.031094
3924	-35.62046	-58.89192	23.27146	0.7515923	0.709622	0.290378	1.420634
3930	-30.91246	-54.04774	23.13528	0.09281207	0.481967	0.518033	1.985501
3936	-28.20899	-52.24298	24.03399	0.5374422	0.920777	0.0792235	0.9399029
3942	-42.79504	-65.42087	22.62583	2.182198	0.560414	0.439586	0.5816817
3948	-46.18406	-65.7013	19.51724	0.6547307	0.916229	0.0837711	3.843863
3954	-43.341	-63.16829	19.82729	0.5098789	0.590132	0.409868	3.748734
3960	-41.89915	-64.11045	22.2113	0.4848148	0.330795	0.669205	2.331892
3966	-35.53682	-57.01486	21.47804	1.527214	0.663181	0.336819	2.13267
3972	-33.63274	-57.15224	23.51949	0.2967935	0.729304	0.270696	1.575873
3978	-34.69878	-55.36253	20.66375	0.8823576	0.497002	0.502998	3.039387
3984	-34.86021	-55.52738	20.66717	0.2264901	0.291545	0.708455	3.425389
3990	-36.11628	-59.12959	23.01331	1.797658	0.879686	0.120314	0.5705459
3996	-31.94662	-55.34406	23.39744	1.409029	0.855959	0.144041	0.5870747
4002	-34.57364	-58.14966	23.57602	1.145441	0.878725	0.121275	0.756065
4008	-35.78462	-58.52573	22.74111	2.043509	0.725735	0.274265	0.6452168
4014	-33.1385	-57.31052	24.17202	0.618245	0.769431	0.230569	0.6322049
4020	-33.04141	-56.4279	23.38649	0.7070013	0.762177	0.237823	1.365694
4026	-32.51722	-56.15769	23.64047	0.8424598	0.789909	0.210091	1.029854
4032	-40.45382	-61.88276	21.42893	0.8606373	0.367468	0.632532	2.587092
4038	-29.13645	-53.06754	23.93109	0.2456282	0.949526	0.0504742	1.299075
4044	-30.65447	-52.31483	21.66035	1.281357	0.942981	0.0570188	2.174051
4050	-29.96934	-53.13126	23.16192	0.8601073	0.845352	0.154648	1.421427
4056	-37.10712	-58.42239	21.31526	0.2230141	0.938225	0.0617747	3.044069
4062	-34.23916	-56.90424	22.66507	0.6163737	0.951859	0.0481406	1.949733
4068	-38.45902	-61.14206	22.68304	0.924041	0.771615	0.228385	1.725963
4074	-37.00725	-58.91864	21.91139	0.5269489	0.891764	0.108236	2.49448
4080	-38.8112	-60.04172	21.23052	0.6868536	0.939899	0.0601009	2.815492
4086	-35.96579	-59.19823	23.23244	0.3098531	0.588646	0.411354	1.771329
